action_count,trial_id,maximum_error,double_error
256,3764,3.1048267391142508,1.5286968383437847
256,3765,2.8559904808273884,0.16384211610981692
256,3766,2.7873567083322843,-0.7134634432796865
256,3767,2.8864950302171115,0.3663989655457391
256,3768,3.2458313151439406,1.1553642618385302
256,3769,2.870464679014444,0.5402017386145976
256,3770,2.694914224225137,0.1885071704942424
256,3771,2.684614222864051,0.10331343073460071
256,3772,3.3980232452931833,-0.30555718061271553
256,3773,2.494695338667605,-0.9253654264437989
256,3774,2.764022547687293,-1.0983277659211315
256,3775,3.4909561121885804,1.0440705988197454
256,3776,3.47555811707089,1.1234098768370928
256,3777,2.926202128358828,-1.8676511883874514
256,3778,2.3770435227735858,-0.1364383956571413
256,3779,3.054880291047414,-0.1262590817734114
256,3780,3.0613892336160444,0.20870545811636412
256,3781,3.26601724852725,-2.120406419671817
256,3782,2.6967282465942968,0.6813632918672434
256,3783,3.1330232084910703,0.6634356477739595
256,3784,2.5638453338565803,0.8799738829980885
256,3785,4.422440759667993,-0.5985481263707707
256,3786,2.958785479436799,-1.2842963065509438
256,3787,2.618065423974286,0.8846053610866562
256,3788,2.2577279268191695,0.19394865727274774
256,3789,3.04079325423018,0.38229337634513033
256,3790,2.5900774902605437,-0.7272646538468577
256,3791,2.905626723856257,0.7356855445107046
256,3792,2.995718747817745,0.9396667749225582
256,3793,3.2336286044497777,1.3957769889427276
256,3794,2.6173337137458277,-1.543710160974835
256,3795,2.9820216318276915,-0.09231284134587549
256,3796,3.27282041160358,1.0016333753195965
256,3797,2.6772949141100875,-1.0411174155542586
256,3798,3.084703814924272,-0.5250837055292598
256,3799,2.6498805734096003,-1.330298928634342
256,3800,2.33179306690632,0.2753006115431653
256,3801,2.583698706565642,1.071643427443094
256,3802,2.241443806159085,-0.19429677949876079
256,3803,2.6500747608607584,0.3565006613482321
256,3804,2.6186942194303913,-0.25085675208415165
256,3805,2.59210666665039,-0.8812526038443507
256,3806,2.995557925393587,0.8003581083084316
256,3807,2.8657892621569827,-0.22572323875469635
256,3808,2.637956599721971,-1.1904047421570176
256,3809,2.4821120654172573,0.8401483711731698
256,3810,2.7367006020433116,1.2186241404182288
256,3811,2.196241578649245,0.2463964721730531
256,3812,2.915369497216645,0.6076462185259589
256,3813,2.6241245369323924,-1.5492524339415314
256,3814,2.655506899241957,-1.1142100801030637
256,3815,3.0194759509482627,-0.4843342362225821
256,3816,2.4133812752552375,0.08983305704096461
256,3817,3.4744847431544508,-0.3576522595041817
256,3818,2.736431201113518,-0.32381393571854955
256,3819,2.761881240304769,-0.4286566625191314
256,3820,2.092812489164334,1.4901222696210006
256,3821,2.6086443266047397,2.8074950893150814
256,3822,3.200843563962972,-2.1051863273928393
256,3823,3.083696411070493,0.7360726663674643
256,3824,3.255155272129355,0.5098438369633946
256,3825,2.6790666772343985,0.2495903533256104
256,3826,2.568262930837478,0.6259740455412885
256,3827,2.701851403890491,0.3970448526971095
256,3828,3.109839398514782,-1.3185334682655416
256,3829,2.768666830241301,-1.2678167761835446
256,3830,2.7423351447928255,-0.27809870785509827
256,3831,2.5924627291488402,0.7175231841584202
256,3832,3.1349785636900003,1.046644681516749
256,3833,2.591024086782747,-1.5515488227154637
256,3834,2.3872722796570875,0.2564569060820087
256,3835,2.7745132151977088,-0.14298366123444434
256,3836,2.5103009088573485,2.7410477728845746
256,3837,2.9921730379026847,-0.18115522333599227
256,3838,2.45964302906206,-1.957333169645501
256,3839,2.78007165234566,0.31800114650088673
256,3840,2.7546153235782507,0.7055434788284667
256,3841,2.8740270040292093,-0.7116140783527501
256,3842,3.0623757455335685,0.08252503268612366
256,3843,3.7014728008491824,0.6110011243652104
256,3844,2.753083821520561,-0.22879378438126183
256,3845,3.3503017777207025,0.5783667325279508
256,3846,2.328737087500592,-1.5115951622019306
256,3847,2.9132080773779014,-2.1064337746570025
256,3848,2.6670793864475364,-0.24988004587094675
256,3849,2.81904472347095,-2.199923810483962
256,3850,2.761371805878028,0.6010601551332813
256,3851,3.574898234599403,-0.4635157994986654
256,3852,3.2469980293843905,-0.7909984945626606
256,3853,3.130046854788482,0.722583421250718
256,3854,2.731569902623408,0.667092994899607
256,3855,2.309102811099808,-0.25561686248839216
256,3856,2.4770732718336324,-1.5730917722862423
256,3857,3.2712626312155204,-1.1119908056576915
256,3858,3.4727932810230344,0.12450215904067846
256,3859,3.136459806885488,-0.3844662107720228
256,3860,2.821910391926104,-1.2294828416866956
256,3861,2.427808263203321,-0.9134900958197634
256,3862,2.792959821243083,0.8369726538695327
256,3863,2.549845631095446,0.9904544128731564
256,3864,2.9186296985190823,0.2275509090122957
256,3865,2.5927823073605567,-0.08789902529513922
256,3866,2.814984849427254,1.4251573681831637
256,3867,3.7483687141484276,-0.32389460010416826
256,3868,2.3894318765440477,0.8136130793254713
256,3869,3.0557342009314774,1.9860589470620056
256,3870,2.259588251237726,-1.0536905199537627
256,3871,3.1663132629568844,-0.2799152419759752
256,3872,2.5368700338032015,-0.32322153862166847
256,3873,3.147573073547814,-2.169033443071391
256,3874,2.3984906806200685,1.1749959757859194
256,3875,2.2494720050361363,-1.1096554639247593
256,3876,3.055795828595351,0.9715084216434804
256,3877,2.6709938786579843,0.33716165342073656
256,3878,2.679412119529978,0.7820682512042869
256,3879,2.2471881055945633,-0.8678840567310865
256,3880,3.0563408139163433,0.04079445951413214
256,3881,2.837968045809806,0.14156302149431269
256,3882,2.7456574483080223,1.2931001326591938
256,3883,2.7140735714396587,1.016023149333212
256,3884,2.571852711513877,0.8311227078874774
256,3885,3.277815707462843,0.8956762059700798
256,3886,2.745376828805945,-0.040759362733558055
256,3887,2.334113507821456,0.9451248877694607
256,3888,3.7834515302465994,2.3405612172570294
256,3889,3.350885071156792,0.40494373413325
256,3890,2.576895404983006,-0.9898627853027547
256,3891,2.862535165319749,-0.46000041855615237
256,3892,3.6087516847183028,0.03356774458614506
256,3893,2.5729020466108086,0.704220046782743
256,3894,2.8223570177506168,0.9468439155169454
256,3895,2.526556378999422,-1.2682036509744135
256,3896,3.3953626004326583,-0.41904810610729304
256,3897,2.6606767801372655,-0.2737800689212783
256,3898,2.8788893263299826,-1.8301954492615766
256,3899,3.1825303905545463,-0.39670261465883827
256,3900,3.745572246701418,0.2781513647006526
256,3901,3.0920172930228196,-0.526840068459616
256,3902,2.491664170701255,-1.791254166356262
256,3903,2.1826725948192176,2.1462562454772627
256,3904,2.6840879139624523,-0.42448612413119646
256,3905,2.8739105700519096,1.7376109428798765
256,3906,2.5710581285788243,-0.7249574614746964
256,3907,2.934597685923115,0.4806998084118584
256,3908,2.3310993886372615,1.1680537555231518
256,3909,2.9240379223926958,1.7315256819953475
256,3910,3.0455811494687812,-0.7414618675085967
256,3911,3.0803612920315384,-0.1481765079995052
256,3912,4.1504069450993795,0.34435962561893807
256,3913,2.5100560723837386,-1.6611414465389567
256,3914,2.806727729399817,0.5472800663113928
256,3915,2.763556049181535,0.543149795010069
256,3916,2.6472168776106924,1.1347253904806902
256,3917,2.854030469651661,0.32126045845911283
256,3918,2.7777923931559716,-1.6998215194644164
256,3919,2.8990462001699226,1.7904834011411588
256,3920,2.745934811939171,0.07544625699555182
256,3921,2.842105144998173,0.0684059174373599
256,3922,3.347898471643801,1.0308530505973177
256,3923,2.425696420263275,0.9323354616062028
256,3924,3.6172253776335817,1.6748138306664413
256,3925,3.043935071627671,0.06072304069644734
256,3926,2.5033423002721764,0.11846448908166857
256,3927,3.154491059028972,0.07818433438019717
256,3928,3.5427524575128535,-0.19893360003447158
256,3929,2.9887592993131933,1.4579368222286988
256,3930,3.275161821559073,-0.9615219391968972
256,3931,2.8386291329402016,0.0001816077756767886
256,3932,3.3204804439488913,0.1725738802928655
256,3933,3.72597387155088,-0.08298710509535978
256,3934,3.333733016584266,0.8579976293880005
256,3935,2.3699452512826844,1.1711095539399632
256,3936,2.972225395740144,-2.2782928095493475
256,3937,3.0800649141468273,1.1415017940397956
256,3938,2.666573962851948,-0.9198250072338678
256,3939,2.6679850545946744,0.9026557336086606
256,3940,2.4944631081759123,-1.6713051478971233
256,3941,2.884175180549855,0.6253165615703249
256,3942,2.6837482321851063,-1.8460484919162492
256,3943,2.717343013111789,0.9198638240304986
256,3944,2.7571573118221004,-0.8315610127585934
256,3945,2.685479939868554,0.9045468925301475
256,3946,2.7501180334198545,-0.747084257831584
256,3947,3.2845410920548184,1.3775139344643053
256,3948,2.7099595506249705,0.9716983641895011
256,3949,2.8316982407849838,-0.6186530702716605
256,3950,3.0125889937077592,-1.6184975429948183
256,3951,2.711720293458895,-0.47448323421103505
256,3952,3.0239740412296015,-1.6546167122856001
256,3953,2.534044274082079,0.8947955222323862
256,3954,3.025105065858058,2.091378064953865
256,3955,2.8749674456495695,-0.4433531625172114
256,3956,2.5476358716101157,0.44933019146042386
256,3957,3.169627483366834,0.06904843197501609
256,3958,2.2711335749503174,-0.9040132057956295
256,3959,2.304632810268535,-0.14767455647963812
256,3960,2.8853241344692844,-0.17398050289005743
256,3961,3.2186300110355317,-0.12470519893548067
256,3962,2.854939416956865,1.6458006365223719
256,3963,2.8417456802765897,0.153899113938727
256,3964,2.6106714662038804,-0.2981453272972626
256,3965,2.4646702101634985,-0.2300764651420111
256,3966,3.1452417716225742,0.3319336788527382
256,3967,3.2432311545933037,-1.490097582367336
256,3968,2.7367992071569063,-0.38532305022150304
256,3969,2.802082437669959,-0.3663352466212226
256,3970,2.5235913767631413,-0.35239024712439804
256,3971,2.988541250082601,1.1651366938821164
256,3972,2.743464496983557,1.264531355287515
256,3973,2.3769999613946284,-0.9296317409358527
256,3974,2.7771541375390703,0.17328295278371006
256,3975,2.7193156276142867,0.6256395713735339
256,3976,3.253646806524371,0.015403552698096302
256,3977,2.252544881060102,1.066991156698832
256,3978,2.662266217112256,2.0607003464457496
256,3979,2.6352694626496636,-0.3034949882941405
256,3980,4.142463031373677,-0.6386801799615536
256,3981,2.3608062918812442,-0.2832504144584801
256,3982,2.7651462445082013,1.574294083870586
256,3983,2.5783257448354444,-1.0660249542583007
256,3984,3.363529878377184,-2.04225970809513
256,3985,2.4694663168809776,-1.8353824073958989
256,3986,3.000658659947736,-1.786946717664949
256,3987,2.991452095097657,0.3062065013160346
256,3988,2.369392153801209,0.3379603752438555
256,3989,2.297610782793506,-0.3166864263038296
256,3990,2.5513876291226527,-0.4159744115894825
256,3991,2.6764567046416725,1.6249158868080202
256,3992,2.995445217266644,0.42057142417590826
256,3993,3.0520046083660173,-0.6135273496134672
256,3994,2.249907303148837,0.31115790275864175
256,3995,3.8620181392944257,-0.07948029796034133
256,3996,3.1722173776215814,-1.0380069093749729
256,3997,2.777860750596615,-0.32524237073169526
256,3998,2.10210641328806,-0.9802162070378259
256,3999,3.1374209351078832,-0.5934919288866757
256,4000,3.064304457667557,-0.4867365734097248
256,4001,3.147719356045602,0.6607695332619672
256,4002,2.3168763260104104,-1.9670790810229604
256,4003,2.484145353144399,-1.5156319858617529
256,4004,3.1008500020398264,0.704200981062088
256,4005,2.804447719514769,0.09769131103709246
256,4006,2.11298596650597,-0.6527103797478461
256,4007,2.7534721652064182,-0.5960819405667372
256,4008,3.4837845976161264,-0.815367040795165
256,4009,2.164492103867824,-0.574749636434141
256,4010,3.0280315295610905,-1.429214889079734
256,4011,2.4737333387216864,-0.4815056531618007
256,4012,2.4820064217018083,0.3349204397041804
256,4013,3.163862497525647,-0.5680569982828274
256,4014,3.614710820851547,1.269850511254632
256,4015,2.8134885238622194,0.5788261378185569
256,4016,2.5723206877964433,-0.9088552673468095
256,4017,2.3911687669792614,1.1339741128670748
256,4018,3.5976713155339413,0.738212675689397
256,4019,3.9756127546947315,-1.2619389385311741
256,4020,2.817845810775122,1.3825119093584801
256,4021,2.898198450394952,-0.8190421489616682
256,4022,2.6302480780915185,0.3117791513619697
256,4023,3.4888453586227155,-0.7674164185493724
256,4024,2.429279850460543,-0.7722896851832398
256,4025,3.6841690811249963,-0.20942338206685804
256,4026,2.657386263147026,1.841066980514667
256,4027,2.8506163433756218,-1.4995529040585658
256,4028,2.6070852162725027,1.4109969765295083
256,4029,3.7515969033783074,-0.5301975347503999
256,4030,2.6120362437092415,-0.14401871189455595
256,4031,2.6983438963392707,-0.24738753315988896
256,4032,2.0898336822428165,1.3252011243744968
256,4033,2.661934141683944,-0.11701176052828813
256,4034,2.767722810204244,-1.2233016059073287
256,4035,2.6367162000034177,0.9281961380612096
256,4036,3.5145701426754545,0.36707408433300637
256,4037,2.450969263967686,-0.18092740443902497
256,4038,2.5850512405021826,-1.215283143390648
256,4039,3.3373582743555654,0.6707523000933858
256,4040,2.9790121206484526,-0.11778373531155117
256,4041,2.1775842199078976,0.9732925024437368
256,4042,2.738721460259699,-1.6565639643733183
256,4043,2.445956469421279,-0.5540959193651401
256,4044,3.2833973215198484,-0.8839045055117414
256,4045,2.8868110231949955,-0.20057153860478052
256,4046,2.5463624733739794,-1.424655100660422
256,4047,2.8636130899029704,-0.7620712057142616
256,4048,2.227718250019886,-1.2022920601794742
256,4049,2.4590435034355678,-1.4496902478560947
256,4050,2.3648737220641527,1.323484431032923
256,4051,2.3976676979701206,-0.9876396793266625
256,4052,3.3614329199924557,-1.3818707641874672
256,4053,3.8627092335794266,-0.9974549657043976
256,4054,2.719360380847159,-1.8917055390083541
256,4055,2.9680050539319085,-0.08079740141146255
256,4056,2.8914851557399017,0.7148261342614056
256,4057,2.6008690079543886,0.12512161401003433
256,4058,2.023101514748491,-2.0223557665274092
256,4059,2.8479495730556335,1.2005702787123882
256,4060,3.1189984349497335,0.19497110043041876
256,4061,2.583513234360601,-1.7802974213557243
256,4062,3.2047151194213344,-0.5301940862158121
256,4063,2.694182609089894,-0.38265441900874586
256,4064,2.2871233209053,-0.7812682860925999
256,4065,2.4961814389191392,0.581774563706501
256,4066,2.8605131365094008,-1.139142791819386
256,4067,2.7283879915787943,0.1391613824424051
256,4068,3.428307404576486,-0.473057312888869
256,4069,2.878594110328173,0.41179030437997693
256,4070,2.59341335328063,0.27785074115431146
256,4071,2.621551150127027,-0.16340490583777503
256,4072,3.076397339354601,0.8942477015498493
256,4073,2.875969595669404,-0.5681266626199247
256,4074,2.837876889713056,0.8210172282891113
256,4075,2.8305829794769157,-1.0374546707212835
256,4076,2.6154926320376415,-1.5423745262727548
256,4077,2.3256795720779615,-0.5689493084626858
256,4078,3.0192172443435306,-0.8135063477259422
256,4079,3.3910174664458084,-1.2074920499593864
256,4080,3.5280790250470653,0.9262163817230646
256,4081,3.122409381319961,-0.36467327745717
256,4082,3.1975941542197757,0.7234918895053124
256,4083,2.411665430106864,-0.7744565123857545
256,4084,3.182626884819439,0.604404870933033
256,4085,2.640943059932988,0.17718982294421604
256,4086,2.8838644139635643,0.11569688224788713
256,4087,3.268760533123597,-0.018053386546319536
256,4088,2.7711692130196655,0.222410294946268
256,4089,2.8145482293319164,0.3313903037891341
256,4090,2.445979152589754,1.4953594985842953
256,4091,2.709893239507847,0.4937352368014162
256,4092,2.655611739444797,-1.0597669780928551
256,4093,2.1720959961134545,-0.11981243594301129
256,4094,2.735712659705016,-1.6988249421609007
256,4095,2.9614790604266767,0.7033907684822162
256,4096,3.4325175672414745,-0.9486894684305598
256,4097,3.120400695780505,0.3233207922847939
256,4098,2.2687372201763094,0.8639876341126516
256,4099,2.324457880572971,-0.739195907100153
256,4100,2.603005882688027,0.20827814230517988
256,4101,2.8294260833784293,0.3780284752080921
256,4102,2.1025810128290985,-0.7014439641860045
256,4103,3.076159030564609,0.3415943926182618
256,4104,2.5164666252287957,-0.5324247996717978
256,4105,3.066243691198066,0.24209550731709617
256,4106,2.530401101315438,0.10258395870590935
256,4107,2.4224800170351743,0.3308701681847641
256,4108,2.4767307995835828,-0.0672679617534823
256,4109,2.8304890973406494,0.6933377272953586
256,4110,2.337573773194157,0.9206493172554147
256,4111,2.195130013025062,0.4965367143359941
256,4112,2.8374720741355666,0.48093112109339037
256,4113,2.5646913923712242,-0.6011246550018801
256,4114,3.044790358077313,0.14669432142483643
256,4115,2.401777871681866,0.09031960213742604
256,4116,2.6515871348765074,-0.7675184417430361
256,4117,3.052706748046617,-1.6864322187680365
256,4118,3.0190537558998347,1.4452261065042735
256,4119,2.470412762344477,-2.090492295921647
256,4120,2.814732037024291,-1.628993572703215
256,4121,3.1168930499812366,0.9780077262416695
256,4122,3.2458311049007396,-0.6632627612615641
256,4123,2.8314951170556317,1.243096637146999
256,4124,3.1790339348467063,0.8180007692122212
256,4125,3.3160938465698107,1.1018731144477274
256,4126,2.7184859405829913,1.5841730294680005
256,4127,3.092794654554638,0.18192433703028266
256,4128,3.082974536174982,1.3807587269879606
256,4129,2.4643316670871127,1.9893569566871652
256,4130,3.2498873524716596,0.27654470265660375
256,4131,2.4225436914235887,-0.8362085640859196
256,4132,2.9565494630850586,-0.014959727053284206
256,4133,2.9216330796897645,2.92885327722938
256,4134,2.514085696772273,-0.7726268568026333
256,4135,2.860056165157132,-0.49930203667535167
256,4136,3.5575644081314746,-0.8061809969838665
256,4137,2.497110393338643,1.802766045515865
256,4138,3.2171561171589405,-0.02145066335525958
256,4139,2.4920040943657598,-1.3398687649950811
256,4140,3.0139307236232384,2.3264014883245667
256,4141,2.96407269517587,-1.401741353911667
256,4142,2.646470381319935,-0.19807871034099864
256,4143,2.886140707567176,1.3750213888629166
256,4144,2.2507911416012307,-0.9536286416387778
256,4145,3.2821577695646638,-0.3031984531924512
256,4146,2.491265034382172,1.7007352736693049
256,4147,2.7920358015188467,-1.666888200369831
256,4148,2.5213698918229825,1.5726828389130416
256,4149,2.357790540343388,0.3289268693185208
256,4150,2.5297409670082027,-0.45446219075468475
256,4151,2.6481910562317212,0.00890464478336675
256,4152,2.484815552449806,0.9037524798855977
256,4153,3.6017679254888253,-0.9578357791358676
256,4154,2.5916102349135652,-1.2586702799238032
256,4155,2.1957039145125514,1.3757139734718926
256,4156,2.508837074713752,0.39204290382305645
256,4157,3.265096020910585,-0.003473211801898858
256,4158,2.845183578065931,0.9614554338455107
256,4159,2.6527576424186177,0.8497897017796728
256,4160,4.1798663577791935,0.6277540782950929
256,4161,2.368969994275823,0.3977236730665414
256,4162,2.7793502456680557,0.007818931204277447
256,4163,3.321175994431717,1.1792719949130488
256,4164,2.590310902164257,0.577966194735302
256,4165,2.4363349732139294,1.0154717188072258
256,4166,3.2793014808816863,0.8030650143028226
256,4167,2.8448042222483005,0.27680076755818334
256,4168,2.9646503226255527,-0.9056500888573408
256,4169,3.537858133556499,-0.29716458090560616
256,4170,2.790825957963998,-1.1504225158709434
256,4171,2.8269601447078245,-0.3200105893070845
256,4172,3.247055006426997,1.6799161329267107
256,4173,2.8393704070995796,-2.038769775151994
256,4174,2.747078459418178,-1.2639527079858495
256,4175,3.3899549975775747,-1.9077548572070764
256,4176,2.7629048134357683,2.0074549756456124
256,4177,2.7572449204420826,-2.3375635486897264
256,4178,2.7830979878124986,0.15176056953903708
256,4179,2.3821389158151556,0.35761935960876784
256,4180,2.6452166360486116,0.7524848842204522
256,4181,2.808722547101809,1.1260152829559442
256,4182,2.9582324223944148,-2.013826624057051
256,4183,3.1763383103302814,0.23803505875121622
256,4184,2.3100817769264657,-1.0886968530363628
256,4185,3.0558981691823415,0.5241143968094422
256,4186,2.713731728704883,-0.046472374022547315
256,4187,2.477388216784499,-1.8496873156542695
256,4188,3.336998337918958,-0.27245383670116174
256,4189,2.4816040944691595,-0.5591449248873878
256,4190,2.972870818204549,-0.9448745971203868
256,4191,3.4431738648554293,0.6478773100367157
256,4192,2.4532593932658378,-0.8968857461621905
256,4193,2.428567967422593,0.053897993562716566
256,4194,2.843319943523767,0.8250722886116267
256,4195,2.5320474762983287,-0.4720446559510502
256,4196,2.498469010101834,0.2531134760804181
256,4197,2.7349213184384937,0.5368367128539409
256,4198,3.0796837284568226,-0.42485967640672795
256,4199,3.5355702647873004,0.5998249104036298
256,4200,3.1829521599881256,0.48572482211859314
256,4201,2.9523175869566107,-0.9068994718227481
256,4202,2.4532728907224186,0.3177859414755745
256,4203,2.389361914192174,0.5766415338064735
256,4204,3.170672604936426,0.9835988841294019
256,4205,2.9124819033985503,-0.9485291702643137
256,4206,2.841149735761225,0.6360023733154958
256,4207,3.149291394787022,-1.8445489598322236
256,4208,2.869194344024844,-1.5541539281917753
256,4209,2.5418935124189668,0.43310825734995595
256,4210,2.9059865685685393,-0.7303141843994045
256,4211,2.752978735241635,-1.7418338496765444
256,4212,2.7763052544660933,-0.35572154638876974
256,4213,2.2642845654348536,-0.6044179792340972
256,4214,2.411012907066123,-0.18262875649846982
256,4215,2.4762607573599436,-0.5419329674400334
256,4216,2.6490113546117535,0.6155722573517646
256,4217,2.648628745768038,-1.0079228214287144
256,4218,2.3607480320334626,-0.5179214695098062
256,4219,2.864442138750564,0.3327336926533751
256,4220,3.231687740931754,-0.5187615632864728
256,4221,2.1802229900114023,-0.08275820748899655
256,4222,3.484088918632918,-1.2935114802053975
256,4223,3.0753630847701072,-0.34482782452635585
256,4224,3.3598522196064335,-0.23357794640704993
256,4225,2.3905102066171713,0.41554639695210227
256,4226,2.966635343729108,-0.9341117836738654
256,4227,2.7271591842541705,0.25343028782035365
256,4228,2.8319656944266836,0.07863111383278108
256,4229,2.7993049175908746,-0.9832421734590654
256,4230,2.5515483630803875,0.9334855520236032
256,4231,2.391700009218833,-0.7425472336383191
256,4232,3.0180734720585565,-0.3228092695237694
256,4233,2.462740147320047,0.7292647026691625
256,4234,2.2021418586495494,-0.33830561354126015
256,4235,3.008153557300661,-2.4685675331086934
256,4236,2.779267072165461,-0.005574280255944176
256,4237,2.405116503266437,-0.8565856999324728
256,4238,2.8006960628104185,0.947080857215153
256,4239,3.2372905698769605,-0.386714320767696
256,4240,2.821304737735155,-0.40482039646302376
256,4241,2.6637029240349737,2.8539505739007343
256,4242,3.291391980627626,-0.07835453898519391
256,4243,2.8648773377106407,0.3087122492971343
256,4244,2.5240317799417493,1.3258841719147023
256,4245,3.0207004719060286,-0.3127107855221508
256,4246,3.005918636198398,-0.913847512557897
256,4247,2.740883112167671,1.0153446098059924
256,4248,2.2041259241073896,-0.615676792135375
256,4249,3.13428902449752,-1.8879802731237114
256,4250,3.247125381171552,1.6750629185870765
256,4251,2.4339751442264093,0.4174924385984201
256,4252,2.7439719123232518,0.2042873811298992
256,4253,2.6169591509919283,0.8454896112357634
256,4254,2.662684077546238,3.214988076961563
256,4255,2.3712747448293903,0.7578954982115188
256,4256,2.7483029848983542,1.6685047815125928
256,4257,3.3394570139896627,0.09114602959659998
256,4258,2.783254743741781,1.239509325627528
256,4259,3.404849713024972,-0.8624880544626804
256,4260,2.287519085220684,0.029340388394547237
256,4261,3.0167599966893976,-0.34216482079112415
256,4262,2.6243465019523495,-0.2713247793928198
256,4263,2.744719598545778,0.714013134429775
256,4264,3.3507546351349538,0.11455890636174544
256,4265,2.060789913408522,0.634438380930313
256,4266,2.6813676829830166,-1.1541142608282768
256,4267,3.1516510773418767,-0.03982464286384693
256,4268,2.371436924009079,-0.24209390006088666
256,4269,2.535591243637484,0.6693749315757949
256,4270,2.7753879611791805,-0.85755491145079
256,4271,3.0758942683038693,0.46220593942014204
256,4272,2.9580770183869753,-0.9655215113228941
256,4273,2.916511294999991,0.46394748233439703
256,4274,2.396927014664047,-0.9776815463799584
256,4275,2.8991009650064066,0.6501034233088985
256,4276,2.9844304290634476,0.0976574834385039
256,4277,2.421834176586622,1.2163227768674243
256,4278,2.8289152646697855,-0.6054727653211126
256,4279,2.2054490723856848,-2.2585728348256295
256,4280,2.686653527169946,-1.3919658187095285
256,4281,2.4913792471159444,-0.3438821189713507
256,4282,2.858573311329603,1.6567831653911915
256,4283,2.2342282008964243,-0.48582561139648606
256,4284,2.8374952463695413,-0.39467392793129813
256,4285,2.9559448428471202,-1.4915412627356304
256,4286,2.810669652473109,0.510452138308897
256,4287,2.4831503684046483,1.504347219619669
256,4288,2.434720580797191,0.49575420390596026
256,4289,2.7712502618200507,-0.04552724667815032
256,4290,1.991141199128994,0.3674026617877597
256,4291,2.7023511632407247,-0.40750551222897236
256,4292,2.9348312910102674,0.16981996250308096
256,4293,1.9241598957043344,1.7648114356925955
256,4294,2.710200826299657,0.4289440747653746
256,4295,3.088319174590418,1.7573887337594354
256,4296,2.418896949893357,-0.9554893347303317
256,4297,2.4252527705467557,1.3379312065959739
256,4298,2.280359580688142,0.4203520149492524
256,4299,3.2224460478020025,0.639574383793465
256,4300,2.8183853555211615,0.520878621464902
256,4301,2.713932030384914,0.5611178743308598
256,4302,2.340275806926275,1.0867101665181924
256,4303,2.2165222267263456,-0.010573484657149046
256,4304,2.447276740496182,-0.9078512590882063
256,4305,2.7247751893478993,-0.33368979446756
256,4306,3.212253769150997,0.6406015046410442
256,4307,3.1478209597690827,0.24002116356140346
256,4308,2.5084587433294674,0.05581186909885742
256,4309,3.378016989829459,0.6305016555384038
256,4310,2.7201399290831443,-1.033658473369361
256,4311,3.0104289432835216,1.0024576892230825
256,4312,3.0999955747932733,0.22265858484595902
256,4313,2.49843024668141,0.014223577561238083
256,4314,3.1582984105043295,-0.7415646820747374
256,4315,2.466757949308936,-0.7644373158010459
256,4316,2.0827701043315776,-1.2462215746826388
256,4317,3.3400646488074686,-1.4614435451406815
256,4318,2.092314849738885,-1.275157751823277
256,4319,3.1350021933344667,-1.319289906233325
256,4320,2.1607913855658922,0.8753511639887707
256,4321,2.836089403045728,-1.3676514988304163
256,4322,4.323420771396768,-0.9031621525060524
256,4323,2.6779425707194555,0.21613952853112808
256,4324,2.9175120694033065,-0.007760994911006688
256,4325,2.785721921179616,-0.40477161935982103
256,4326,3.0740470054293896,-0.24050440108665802
256,4327,2.7468466066528205,-0.004639919025686679
256,4328,2.132567953933722,1.334667165467241
256,4329,2.8394852838222673,-1.1129314122527343
256,4330,2.648869025416009,0.29889915713586523
256,4331,2.7677541560564896,0.03705631501429401
256,4332,3.06697010728806,-0.024578168200146994
256,4333,2.6573780842044696,-1.6211691905613155
256,4334,2.848442143252603,-1.1289483453996265
256,4335,3.2784243888210645,-0.9972949019341587
256,4336,2.8200073466182918,-0.013638182941657286
256,4337,2.867116105880752,-1.64437678079019
256,4338,2.3483707377281884,-1.6079072904990042
256,4339,3.57624433104663,-2.6693878527711723
256,4340,2.840198193116207,-0.45677088653222553
256,4341,2.212698442258256,0.8353382748872866
256,4342,2.5589435445787236,-1.0384919529365637
256,4343,2.5912781184904117,-0.19044332172846365
256,4344,2.6931719562540666,0.15744208716718844
256,4345,2.6675256979827866,-0.1050252436073686
256,4346,2.957842398509417,0.023952590632575065
256,4347,3.618684946802606,-0.5054177547510667
256,4348,2.612380320413249,1.4857355995392791
256,4349,2.5464672076904478,-0.11519535944074842
256,4350,2.4760355734804147,-0.2398453208088447
256,4351,2.8766062696785633,1.1167250217180398
256,4352,3.0031435490321736,-0.49150627400588315
256,4353,3.1800092377928064,-0.20508916717323955
256,4354,2.5747283848814577,0.7918830653342105
256,4355,2.7954467903612477,0.055362375939359346
256,4356,2.4589050570174353,0.7045760093480868
256,4357,2.774446946791608,-0.3216290792789456
256,4358,2.7811865207494844,1.429789360197091
256,4359,2.5536304036575217,-1.5880722678826769
256,4360,2.7250699183232294,1.0789690261385743
256,4361,2.6222227008806382,-0.5938480172160421
256,4362,2.2301206766042236,-1.0077832715024002
256,4363,2.8008409041897195,0.6566369592472734
256,4364,2.541965727596092,1.7383076092901706
256,4365,2.332509028577882,0.4357990406543131
256,4366,2.382553485269759,0.301430968288609
256,4367,2.6728481701432916,-0.938739684419511
256,4368,2.7895766675318816,0.628846067873709
256,4369,2.9526873603598354,0.7768378320403085
256,4370,2.583535200725019,-0.2237059201325487
256,4371,2.316686507381346,-0.8456352740680759
